name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
shufflenetv2_x0_5,3,0.1,0.1,0.4621882495953371,0.0116707887500524,0.0717809796333313,0.8425999999983148,0.993999999998012,0.4636621475219726,0.3119383156299591,0.8538510799407959,0.1000000014901161,0.0038809776306152,1,0.0005,42305016_2,True,cifar10_shufflenetv2_x0_5,0.4636622071266174,0.3119383156299591,0.0038809776306152,0.0116715263575315,0.1000000014901161,0.4616310549454425,0,0.0717810690402984,0.8425999999983148,0.993999999998012,0.8538511395454407,0.4285706877708435,0.2696389257907867,0.0028218254446983,0.0238465890288352,0.1000000014901161,0.4286769800999218,0,0.1794268190860748,0.851311111110922,0.9943777777775568,0.6085688471794128
shufflenetv2_x0_5,4,0.01,0.1,0.305744560655071,0.0433403737843036,0.2580859661102295,0.912999999998174,0.9963999999980072,0.3026337921619415,0.2858137786388397,1.1767600774765017,0.1000000014901161,0.0049576293677091,1,0.0005,42305016_7,True,cifar10_shufflenetv2_x0_5,0.3026337921619415,0.1345617473125457,5.850358866155147e-05,0.0433392971754074,0.0099999997764825,0.2993651463084664,0,0.2580859661102295,0.912999999998174,0.9963999999980072,1.1767600774765017,0.0378834307193756,0.0199400335550308,2.1329615265131e-06,0.0134437810629606,0.0099999997764825,0.0378882024436828,0,0.7232250571250916,0.99019999999978,0.9999999999997778,0.035098448395729
shufflenetv2_x0_5,5,0.5,0.1,0.3177894344827049,0.0289006829261779,0.1201635599136352,0.8921999999982156,0.9963999999980072,0.3176809847354889,0.266319066286087,0.8175269365310669,0.1000000014901161,0.0036032348871231,1,0.0005,42305016_15,True,cifar10_shufflenetv2_x0_5,0.3176809847354889,0.3161840140819549,0.060669258236885,0.0289001613855361,0.5,0.3157328522116804,0,0.1201635003089904,0.8921999999982156,0.9963999999980072,0.8175269365310669,0.1441277116537094,0.1417605578899383,0.0149540230631828,0.025680748745799,0.5,0.1441470108505731,0,0.1066022515296936,0.9512444444442332,0.9997555555553336,0.1598067879676818
shufflenetv2_x0_5,5,0.01,0.1,0.3316950625012839,0.0246409736573696,0.1030753254890441,0.888999999998222,0.9965999999980067,0.3321336209774017,0.2721120715141296,0.7990679740905762,0.1000000014901161,0.003566488623619,1,0.0005,42305016_13,True,cifar10_shufflenetv2_x0_5,0.3321336209774017,0.1142372265458107,3.974302671849728e-05,0.0246403738856315,0.0099999997764825,0.3294050982437581,0,0.1030750274658203,0.888999999998222,0.9965999999980067,0.7990679740905762,0.2108432948589325,0.071297563612461,1.6071368008852005e-05,0.0154630411416292,0.0099999997764825,0.21089109747573,0,0.0576676130294799,0.9270666666664608,0.9987333333331114,0.3190358281135559
shufflenetv2_x0_5,4,1.0,0.1,0.2978449127078947,0.0337140783667564,0.1780416965484619,0.9141999999981716,0.996999999998006,0.296679139137268,0.2734375596046448,1.1386239528656006,0.1000000014901161,0.00472361035645,1,0.0005,42305016_10,True,cifar10_shufflenetv2_x0_5,0.296679139137268,0.2966638207435608,0.1863762140274048,0.0337132960557937,1.0,0.2935112743102221,0,0.1780417561531067,0.9141999999981716,0.996999999998006,1.1386239528656006,0.0500731021165847,0.050025712698698,0.0121130496263504,0.0205774307250976,1.0,0.0500901121067378,0,0.1661489605903625,0.9874666666664472,0.9999777777775556,0.03713358938694
vgg19_bn,3,2.0,0.1,0.3124004377352831,0.0439757816493511,0.2503964900970459,0.9241999999981516,0.9951999999980096,0.3136475086212158,0.3059312105178833,1.5000747442245483,0.1000000014901161,0.0061553232371807,1,0.0005,42305016_5,True,cifar10_vgg19_bn,0.313647449016571,0.3136511445045471,0.5173028707504272,0.0439754799008369,2.0,0.3123018293011321,0,0.2503990530967712,0.9241999999981516,0.9951999999980096,1.5000739097595217,0.0378550440073013,0.0378545597195625,0.0394943058490753,0.0074678868986666,2.0,0.0378972218371561,0,0.2882442474365234,0.9898222222220024,0.999799999999778,0.0675100907683372
vgg19_bn,3,0.1,0.1,2.3027140009810587,0.0038510635495185,0.0038510635495185,0.0973999999998052,0.49499999999901,2.30271315574646,0.0036006080918014,6.230430153664201e-05,0.1000000014901161,9.5367431640625e-07,1,0.0005,42305016_2,True,cifar10_vgg19_bn,2.30271315574646,0.0036005170550197,9.5367431640625e-07,0.0038510635495185,0.1000000014901161,2.3026905167510288,0,0.0038510635495185,0.0973999999998052,0.49499999999901,6.230430153664201e-05,2.302606105804444,0.003611952997744,6.556510925292969e-07,0.0009628981351852,0.1000000014901161,2.3026062573945274,0,0.0009628981351852,0.1002888888888666,0.5005555555554444,6.279838271439075e-05
vgg19_bn,4,0.001,0.1,0.3434705628227448,0.0476687140762805,0.3906030058860779,0.93999999999812,0.9965999999980067,0.3366196751594543,0.3362717628479004,2.2731616497039795,0.1000000014901161,0.0089703872799873,1,0.0005,42305016_6,True,cifar10_vgg19_bn,0.3366196751594543,0.0649937093257904,1.8799910321831703e-06,0.0476695746183395,0.0010000000474974,0.3368308691486393,0,0.3905861973762512,0.93999999999812,0.9965999999980067,2.273162364959717,0.0014018781948834,0.0006027297349646,4.4820387756772107e-07,0.0007513303426094,0.0010000000474974,0.0014020862885144,0,0.4932385087013244,0.9998444444442224,0.9999777777775556,0.0013814293779432
vgg19_bn,5,2.0,0.1,0.3050710087979363,0.0478686764836311,0.343518853187561,0.9361999999981276,0.9971999999980056,0.3040559589862823,0.3032382130622864,1.8304524421691892,0.1000000014901161,0.0072828084230422,1,0.0005,42305016_17,True,cifar10_vgg19_bn,0.3040555715560913,0.304052859544754,0.5296876430511475,0.0478682592511177,2.0,0.3057483299037931,0,0.3435193300247192,0.9361999999981276,0.9971999999980056,1.8304483890533447,0.002734562382102,0.0027316093910485,0.0019195489585399,0.0011572735384106,2.0,0.0027330462317895,0,0.3959766626358032,0.9994444444442224,0.9999999999997778,0.0032428964041173
vgg19_bn,4,1.0,0.1,0.3229471845800234,0.0500967353582382,0.4918481111526489,0.9367999999981264,0.9965999999980067,0.3205859363079071,0.3201960623264313,1.9405827522277832,0.1000000014901161,0.0078095160424709,1,0.0005,42305016_10,True,cifar10_vgg19_bn,0.3205859661102295,0.3205553293228149,0.2536695003509521,0.0500963777303695,1.0,0.3187432376936786,0,0.4918476939201355,0.9367999999981264,0.9965999999980067,1.940584659576416,0.0013145429547876,0.0012810007901862,0.0002187711652368,0.000717312854249,1.0,0.0013138353460071,0,0.2502737045288086,0.999799999999778,0.9999999999997778,0.0008382410742342
vgg19_bn,5,0.01,0.1,0.3010181179627703,0.0479321293532848,0.71280837059021,0.9267999999981464,0.995999999998008,0.2994037568569183,0.2952767014503479,1.4273239374160769,0.1000000014901161,0.0059068314731121,1,0.0005,42305016_13,True,cifar10_vgg19_bn,0.2994034886360168,0.1478634923696518,7.00692180544138e-05,0.0479322895407676,0.0099999997764825,0.2971983811263394,0,0.71280837059021,0.9267999999981464,0.995999999998008,1.4273275136947632,0.0268975235521793,0.0214312076568603,3.853754606097937e-06,0.0019562919624149,0.0099999997764825,0.0268999414704272,0,0.28524050116539,0.9923111111108908,0.9997777777775556,0.0674635097384452
vgg19_bn,4,0.1,0.1,0.346385869210619,0.0529180616140365,0.7255792617797852,0.9353999999981292,0.9955999999980089,0.348150372505188,0.3477294147014618,2.15955114364624,0.1000000014901161,0.0086881779134273,1,0.0005,42305016_8,True,cifar10_vgg19_bn,0.3481501936912536,0.3477292954921722,0.0086881592869758,0.0529176704585552,0.1000000014901161,0.3447603045170271,0,0.7255792617797852,0.9353999999981292,0.9955999999980089,2.159550428390503,0.0011825015535578,0.0008830068400129,3.8092402974143616e-06,0.000819343898911,0.1000000014901161,0.0011822332131973,0,0.4698221087455749,0.9999111111108888,0.9999999999997778,0.0007837628945708
vgg19_bn,4,0.5,0.1,0.3377990028063259,0.0490101389586925,0.2937763929367065,0.9391999999981216,0.9963999999980072,0.3385410010814667,0.338054746389389,2.1896913051605225,0.1000000014901161,0.0087057128548622,1,0.0005,42305016_9,True,cifar10_vgg19_bn,0.3385404646396637,0.3384865522384643,0.112439826130867,0.0490095168352127,0.5,0.3370531937284823,0,0.29377281665802,0.9391999999981216,0.9963999999980072,2.189691066741944,0.0013399804010987,0.0012554661370813,7.680477574467659e-05,0.0007038541371002,0.5,0.0013391541092112,0,0.5190381407737732,0.999799999999778,0.9999999999997778,0.0008634648402221
vgg19_bn,5,1.0,0.1,0.303514002856847,0.0483456216752529,0.3635678887367248,0.9355999999981288,0.9963999999980072,0.304380714893341,0.3034993708133697,1.7710754871368408,0.1000000014901161,0.0071169175207614,1,0.0005,42305016_16,True,cifar10_vgg19_bn,0.3043808341026306,0.3043723404407501,0.2352918982505798,0.0483443140983581,1.0,0.3025020061410921,0,0.3635661602020264,0.9355999999981288,0.9963999999980072,1.7710763216018677,0.0026664044708013,0.0026501708198338,0.0005873944610357,0.0012478153221309,1.0,0.00266428093215,0,0.3729540109634399,0.9994444444442224,0.9999999999997778,0.0020512321498245
vgg19_bn,5,0.5,0.1,0.3071292719199426,0.0470511242747306,0.3619401454925537,0.936999999998126,0.995999999998008,0.3064855933189392,0.3055711984634399,1.8142757415771484,0.1000000014901161,0.0072625577449798,1,0.0005,42305016_15,True,cifar10_vgg19_bn,0.3064852356910705,0.3064650893211365,0.0963797867298126,0.0470519289374351,0.5,0.3032321101401034,0,0.3619411587715149,0.936999999998126,0.995999999998008,1.8142739534378047,0.0037221012171357,0.0036731988657265,0.0003571062115952,0.0014432747848331,0.5,0.0037193561598413,0,0.1853652894496917,0.9992444444442224,0.9999777777775556,0.004486983641982
vgg19_bn,3,1.0,0.1,0.3464968754108771,0.0361565016210079,0.1438375115394592,0.9027999999981944,0.9933999999980132,0.345670223236084,0.3144479095935821,1.4885413646697998,0.1000000014901161,0.0059405788779258,1,0.0005,42305016_4,True,cifar10_vgg19_bn,0.3456702828407287,0.3456281721591949,0.2215161919593811,0.0361566357314586,1.0,0.3435819192002908,0,0.1438379883766174,0.9027999999981944,0.9933999999980132,1.4885421991348269,0.1273295879364013,0.1271666884422302,0.0516774654388427,0.0176079645752906,1.0,0.1273371594970322,0,0.1890473961830139,0.9608666666664532,0.9988222222220005,0.213607370853424
vgg19_bn,4,0.01,0.1,0.3261122612514717,0.0477555356919765,0.3577834069728851,0.9413999999981172,0.9963999999980072,0.3285055756568908,0.3281829953193664,2.189280271530152,0.1000000014901161,0.0086672864854335,1,0.0005,42305016_7,True,cifar10_vgg19_bn,0.3285066485404968,0.18262879550457,0.0001074236351996,0.0477546527981758,0.0099999997764825,0.3262548951663479,0,0.3577833473682403,0.9413999999981172,0.9963999999980072,2.189286470413208,0.0013108132407069,0.0007151704630814,7.103662937879562e-07,0.0007485845126211,0.0099999997764825,0.0013103765184743,0,0.5606437921524048,0.999799999999778,0.9999999999997778,0.0009656496695242
vgg19_bn,3,0.001,0.1,2.302693055908895,0.0061716884374618,0.0061716884374618,0.0951999999998096,0.49499999999901,2.3027260303497314,0.0038154269568622,6.936684076208621e-05,0.1000000014901161,3.129243850708008e-07,1,0.0005,42305016_0,True,cifar10_vgg19_bn,2.302726030349731,0.0003738964442163,5.562324076890945e-07,0.0061716884374618,0.0010000000474974,2.3027034032752227,0,0.0061716884374618,0.0951999999998096,0.49499999999901,6.936684076208621e-05,2.3026084899902344,0.000375293806428,4.386529326438904e-07,0.0008227080106735,0.0010000000474974,2.302608778400071,0,0.0008227080106735,0.100533333333311,0.5005555555554444,6.998292519710958e-05
vgg19_bn,3,0.5,0.1,0.4198616428064075,0.0201334748417139,0.1892668008804321,0.8655999999982689,0.9881999999980235,0.4216970205307007,0.3266944587230682,1.1716395616531372,0.1000000014901161,0.0049897581338882,1,0.0005,42305016_3,True,cifar10_vgg19_bn,0.4216972589492798,0.4156128764152527,0.0806816220283508,0.0201335996389389,0.5,0.4196247724580725,0,0.1892668008804321,0.8655999999982689,0.9881999999980235,1.171642184257507,0.3049450218677521,0.2931542694568634,0.0407858043909072,0.0364753901958465,0.5,0.3049931998445332,0,0.2010403424501419,0.90571111111091,0.9945777777775568,0.4851455688476562
vgg19_bn,0,0.0,0.1,0.3358243284930527,0.0510529428720474,0.4712094366550445,0.9365999999981268,0.9955999999980089,0.3387806415557861,0.338418185710907,2.142733335494995,0.1000000014901161,0.0085780397057533,1,0.0005,42305041,True,cifar10_vgg19_bn,0.3387805819511413,0.0049225762486457,0.0,0.0510512553155422,0.0,0.3375083973806366,0,0.471172422170639,0.9365999999981268,0.9955999999980089,2.1427290439605717,0.0012306811986491,2.13467501453124e-05,0.0,0.000692754460033,0.0,0.0012300250262635,0,0.4106281995773315,0.9998666666664444,0.9999999999997778,0.0007517071790061
vgg19_bn,5,0.001,0.1,0.2822745604891842,0.0442095249891281,0.2863274216651916,0.9311999999981376,0.9965999999980067,0.2835167646408081,0.2802508175373077,1.3929009437561035,0.1000000014901161,0.0057209823280572,1,0.0005,42305016_12,True,cifar10_vgg19_bn,0.283516526222229,0.0506483912467956,1.2289383448660374e-06,0.0442096889019012,0.0010000000474974,0.2837632773887885,0,0.2863274216651916,0.9311999999981376,0.9965999999980067,1.392899990081787,0.0283802896738052,0.0102573269978165,7.237358659040183e-07,0.0021367976441979,0.0010000000474974,0.0283695227656777,0,0.04927259683609,0.991933333333113,0.9996444444442224,0.0679924637079238
vgg19_bn,4,2.0,0.1,0.3310960872305968,0.0480133816599845,0.3637151420116424,0.9383999999981232,0.9947999999980104,0.335944265127182,0.3354396522045135,2.1655869483947754,0.1000000014901161,0.0086205601692199,1,0.0005,42305016_11,True,cifar10_vgg19_bn,0.3359448909759521,0.3359364867210388,0.5968852043151855,0.048013299703598,2.0,0.3335164746464646,0,0.3637122809886933,0.9383999999981232,0.9947999999980104,2.165595293045044,0.0015948179643601,0.0015882484149187,0.0011688000522553,0.0007022955105639,2.0,0.0015955151098175,0,0.507189154624939,0.9997777777775556,0.9999777777775556,0.0040314700454473
vgg19_bn,5,0.1,0.1,0.309838721746259,0.0502740181982517,0.2877064943313598,0.9285999999981428,0.9975999999980047,0.3098483383655548,0.3076328933238983,1.586536884307861,0.1000000014901161,0.0065288078039884,1,0.0005,42305016_14,True,cifar10_vgg19_bn,0.3098483681678772,0.3076329529285431,0.0065288133919239,0.0502751618623733,0.1000000014901161,0.3074443875206095,0,0.2877064943313598,0.9285999999981428,0.9975999999980047,1.586536526679993,0.0137872248888015,0.0133094247430562,0.0001255945535376,0.0018854695372283,0.1000000014901161,0.0137858730177393,0,0.2886271774768829,0.9961777777775565,0.9998444444442224,0.0284658856689929
vgg19_bn,3,0.01,0.1,2.302716468613351,0.0061492398381233,0.0061492398381233,0.0951999999998096,0.49499999999901,2.302724599838257,0.0037947145756334,6.866587500553578e-05,0.1000000014901161,1.9371509552001958e-07,1,0.0005,42305016_1,True,cifar10_vgg19_bn,2.302724599838257,0.0011840590741485,-1.73225998878479e-07,0.0061492398381233,0.0099999997764825,2.302701996605607,0,0.0061492398381233,0.0951999999998096,0.49499999999901,6.866587500553578e-05,2.302608013153076,0.0011889591114595,5.699694156646729e-07,0.0008201822638511,0.0099999997764825,2.302608407225692,0,0.0008201822638511,0.100533333333311,0.5005555555554444,6.92683897796087e-05
mobilenetv2_x0_5,4,0.1,0.1,0.2726483075447595,0.0361445285379886,0.762955904006958,0.9331999999981336,0.9965999999980067,0.2725493013858795,0.2669303715229034,1.4020843505859375,0.1000000014901161,0.0056418124586343,1,0.0005,42305016_8,True,cifar10_mobilenetv2_x0_5,0.2725493013858795,0.2669303715229034,0.0056418105959892,0.0361436754465103,0.1000000014901161,0.2699647879740817,0,0.762955904006958,0.9331999999981336,0.9965999999980067,1.4020843505859375,0.0123074185103178,0.0114499973133206,3.674172330647707e-05,0.0065685175359249,0.1000000014901161,0.0123172812897656,0,0.2964776754379272,0.997666666666445,0.9999999999997778,0.0076393266208469
mobilenetv2_x0_5,3,0.1,0.1,0.4272365061292696,0.0147061962634325,0.0651741027832031,0.8537999999982924,0.9947999999980104,0.4259152710437774,0.296473741531372,0.7844921946525574,0.1000000014901161,0.0035776644945144,1,0.0005,42305016_2,True,cifar10_mobilenetv2_x0_5,0.4259152114391327,0.296473741531372,0.0035776644945144,0.0147060686722397,0.1000000014901161,0.4264157307996133,0,0.0651740431785583,0.8537999999982924,0.9947999999980104,0.7844921946525574,0.3925891518592834,0.2577760517597198,0.0026635713875293,0.0224164370447397,0.1000000014901161,0.3926117353934221,0,0.1422047764062881,0.8657777777775855,0.99551111111089,0.5752037763595581
mobilenetv2_x0_5,3,0.01,0.1,0.4708416698008951,0.018120177090168,0.0927587747573852,0.8345999999983308,0.9935999999980129,0.4709737300872803,0.320192277431488,0.8943237066268921,0.1000000014901161,0.0040637701749801,1,0.0005,42305016_1,True,cifar10_mobilenetv2_x0_5,0.4709736704826355,0.1236482039093971,4.436168819665909e-05,0.0181199014186859,0.0099999997764825,0.4708583024770113,0,0.0927588939666748,0.8345999999983308,0.9935999999980129,0.8943235874176025,0.4417498111724853,0.1099168062210083,3.536418080329895e-05,0.0117436591535806,0.0099999997764825,0.4417594362815283,0,0.0575877130031585,0.8480222222220338,0.9941777777775568,0.703871488571167
mobilenetv2_x0_5,5,2.0,0.1,0.2692755876625271,0.0334934890270233,0.2733300030231476,0.921999999998156,0.9961999999980076,0.2677299678325653,0.2518914937973022,0.989451825618744,0.1000000014901161,0.0041880831122398,1,0.0005,42305016_17,True,cifar10_mobilenetv2_x0_5,0.2677299678325653,0.2677231132984161,0.4070505499839782,0.0334942638874053,2.0,0.2671740545486677,0,0.2733300328254699,0.921999999998156,0.9961999999980076,0.9894517064094543,0.0464404597878456,0.0464215539395809,0.0368735343217849,0.0158792492002248,2.0,0.0464730357661345,0,0.7260737419128418,0.987222222222003,0.9999999999997778,0.0402105450630188
mobilenetv2_x0_5,3,0.001,0.1,0.5167356533208672,0.0150625370442867,0.1465610563755035,0.8243999999983512,0.9927999999980144,0.5133297443389893,0.332648903131485,0.9079982042312622,0.1000000014901161,0.0041690170764923,1,0.0005,42305016_0,True,cifar10_mobilenetv2_x0_5,0.5133297443389893,0.0417564995586872,1.2066448107361794e-06,0.0150627959519624,0.0010000000474974,0.514228321354767,0,0.1465610563755035,0.8243999999983512,0.9927999999980144,0.9079983234405518,0.4979971647262573,0.0383899509906768,1.1328374966979029e-06,0.0096291378140449,0.0010000000474974,0.4980521264457027,0,0.0559096038341522,0.8266444444442608,0.992644444444224,0.7684133052825928
