name,wd,reg,lamb,celoss,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
"repvgg_a2-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_repvgg_a2,0.9146493673324584,0.9037675857543944,0.22023743391036987,0.0761461853981018,0.5,0.9170967693511743,0,0.24496722221374512,0.7675999999984648,0.9411999999981177,3.318119525909424,0.009174926206469536,0.008381527848541737,0.00011282321065664291,0.008331983350217342,0.5,0.009180318542488528,0,0.5168920755386353,0.9997555555553336,0.9999999999997778,0.0010098782368004322
"repvgg_a2-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_repvgg_a2,0.9663046598434448,0.08524704724550247,2.139830030500889e-06,0.09876567870378494,0.0010000000474974513,0.9692434753101704,0,0.233492374420166,0.7603999999984792,0.9401999999981197,3.783324956893921,0.019412705674767498,0.003605291713029146,3.392196958884597e-07,0.014389781281352043,0.0010000000474974513,0.019417952718591557,0,0.3546709418296814,0.998488888888667,0.9999777777775556,0.00996234081685543
"repvgg_a2-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_repvgg_a2,0.921353280544281,0.9207260608673096,0.5926551222801208,0.07611796259880066,1.0,0.9258382077356282,0,0.196150541305542,0.7657999999984684,0.9407999999981184,3.263167142868042,0.00836438313126564,0.008095774799585342,0.00032300129532814026,0.007639661431312561,1.0,0.008368002813871131,0,0.4799467921257019,0.9997555555553336,0.9999999999997778,0.0007726761396043003
"mobilenetv2_x0_5-reg:3,lamb:2.0",0.0005,3,2.0,1,42516418_5,True,cifar100_mobilenetv2_x0_5,1.7612228393554688,1.2903988361358645,1.295374870300293,0.17411041259765625,2.0,1.7618650308382753,0,0.3261868357658386,0.5235999999989528,0.8505999999982988,1.6334112882614136,1.625068187713623,1.1053231954574585,0.9801454544067384,0.22600987553596497,2.0,1.625186569219062,0,0.3603245615959167,0.5612444444443198,0.8949555555553568,1.061936616897583
"mobilenetv2_x0_5-reg:3,lamb:0.5",0.0005,3,0.5,1,42516418_3,True,cifar100_mobilenetv2_x0_5,1.4783962965011597,1.0599827766418457,0.18990176916122437,0.058746807277202606,0.5,1.4805345587480292,0,0.09425300359725952,0.5781999999988436,0.8733999999982532,2.1198136806488037,1.3532636165618896,0.9038342237472534,0.13797080516815186,0.1307106614112854,0.5,1.3534572753624914,0,0.1809674501419067,0.6151111111109745,0.9065111111109098,1.4248220920562744
"mobilenetv2_x0_5-reg:3,lamb:1.0",0.0005,3,1.0,1,42516418_4,True,cifar100_mobilenetv2_x0_5,1.506100296974182,1.2174863815307615,0.5418292284011841,0.0913986936211586,1.0,1.5059744290928228,0,0.15054231882095337,0.5733999999988532,0.8717999999982564,1.9326409101486208,1.3383961915969849,1.0211955308914185,0.3890906572341919,0.162968710064888,1.0,1.3385550412858844,0,0.2298218011856079,0.6218666666665286,0.9162444444442408,1.2368077039718628
repvgg_a1-baseline,0.0005,0,0.0,1,42516422,True,cifar100_repvgg_a1,0.9882320761680604,0.007537381257861853,0.0,0.07418891787528992,0.0,0.9838885034171668,0,0.2067963480949402,0.7623999999984752,0.9325999999981348,3.3486745357513428,0.0061281658709049225,2.350882277823985e-05,0.0,0.00549335265532136,0.0,0.006127850400909415,0,0.6175222992897034,0.9997555555553336,0.9999999999997778,0.000708036357536912
"mobilenetv2_x0_75-reg:3,lamb:0.001",0.0005,3,0.001,1,42516418_0,True,cifar100_mobilenetv2_x0_75,1.7540804147720337,0.07478182762861252,2.18080822378397e-06,0.015072396025061607,0.0010000000474974513,1.7576693228039504,0,0.09073963761329652,0.5081999999989836,0.8197999999983604,2.8518424034118652,1.680830001831055,0.06691421568393707,1.4096731320023537e-06,0.05222443491220474,0.0010000000474974513,1.6809091851514817,0,0.08073055744171143,0.530799999999882,0.8384444444442581,2.2806692123413086
"mobilenetv2_x0_5-reg:4,lamb:0.001",0.0005,4,0.001,1,42516418_6,True,cifar100_mobilenetv2_x0_5,1.18397319316864,0.09636568278074265,2.3707980290055275e-06,0.11709784716367722,0.0010000000474974513,1.1831512355849152,0,0.23765265941619873,0.7193999999985612,0.913999999998172,4.812424182891846,0.08588801324367523,0.009708675555884838,5.732727004215121e-08,0.0478852242231369,0.0010000000474974513,0.08591011737577843,0,0.3617115318775177,0.985911111110892,0.999799999999778,0.052004843950271606
"mobilenetv2_x0_75-reg:3,lamb:0.1",0.0005,3,0.1,1,42516418_2,True,cifar100_mobilenetv2_x0_75,1.5276488065719604,0.6175360083580017,0.011237695813179016,0.017605165019631386,0.10000000149011612,1.5301417104699755,0,0.043702661991119385,0.5625999999988748,0.857999999998284,2.4199512004852295,1.427384376525879,0.5433107614517212,0.00867663323879242,0.07478293776512146,0.10000000149011612,1.4274274191262089,0,0.12195438146591188,0.5889777777776469,0.8807999999998043,1.8441507816314695
"mobilenetv2_x0_75-reg:3,lamb:0.01",0.0005,3,0.01,1,42516418_1,True,cifar100_mobilenetv2_x0_75,1.7529643774032593,0.229302316904068,0.00013939104974269867,0.01283419504761696,0.009999999776482582,1.755050884799812,0,0.04454392194747925,0.5117999999989764,0.8203999999983592,2.797466278076172,1.6817138195037842,0.2055374979972839,0.0001116245985031128,0.0544254332780838,0.009999999776482582,1.6817970220737295,0,0.08702772855758667,0.5299777777776601,0.8359111111109254,2.240044116973877
"repvgg_a2-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_repvgg_a2,0.9181093573570251,0.9180697202682496,1.407443881034851,0.06672987341880798,2.0,0.920416461961209,0,0.13310778141021729,0.7643999999984712,0.9381999999981236,3.0601673126220703,0.008888199925422668,0.008820035494863987,0.0011357367038726809,0.008160042576491833,2.0,0.008888460121099333,0,0.741580605506897,0.9997555555553336,0.9999999999997778,0.0007992110913619399
"mobilenetv2_x0_75-reg:3,lamb:2.0",0.0005,3,2.0,1,42516418_5,True,cifar100_mobilenetv2_x0_75,1.5350061655044556,1.2618697881698608,1.3404757976531982,0.13747411966323853,2.0,1.5388624779636315,0,0.2378426194190979,0.5777999999988445,0.8757999999982484,1.8400530815124512,1.3249590396881104,1.0220600366592407,0.908210277557373,0.2071776986122131,2.0,1.3250039239423184,0,0.2998305559158325,0.6329111111109705,0.9307333333331266,1.0110113620758057
"mobilenetv2_x0_75-reg:3,lamb:0.5",0.0005,3,0.5,1,42516418_3,True,cifar100_mobilenetv2_x0_75,1.3784551620483398,1.043212890625,0.19096803665161133,0.036855317652225494,0.5,1.3815821640736132,0,0.28712207078933716,0.601999999998796,0.887999999998224,2.205828905105591,1.1684263944625854,0.8301255702972412,0.1230267882347107,0.12267173826694489,0.5,1.1684554320180842,0,0.1759788990020752,0.6604222222220755,0.9292666666664602,1.282038331031799
"mobilenetv2_x0_75-reg:3,lamb:1.0",0.0005,3,1.0,1,42516418_4,True,cifar100_mobilenetv2_x0_75,1.3741307258605957,1.1980209350585938,0.5634908676147461,0.05326065421104431,1.0,1.3770417742996537,0,0.10012340545654295,0.6055999999987888,0.886999999998226,2.161363124847412,1.124794602394104,0.923387348651886,0.3471561670303345,0.14588701725006104,1.0,1.1248672329604892,0,0.20192569494247437,0.6742222222220724,0.9412222222220132,1.1263844966888428
"mobilenetv2_x0_5-reg:4,lamb:0.01",0.0005,4,0.01,1,42516418_7,True,cifar100_mobilenetv2_x0_5,1.1990474462509155,0.29212215542793274,0.00023643765598535535,0.1237020418047905,0.009999999776482582,1.1980337971419193,0,0.23560142517089844,0.7121999999985756,0.9151999999981696,4.811161041259766,0.08040633797645569,0.02558438666164875,2.976972609758377e-06,0.046323262155056,0.009999999776482582,0.08045137290047058,0,0.32368117570877075,0.987133333333114,0.9999111111108888,0.04414691403508186
"mobilenetv2_x0_5-reg:4,lamb:0.5",0.0005,4,0.5,1,42516418_9,True,cifar100_mobilenetv2_x0_5,1.13275146484375,1.102947473526001,0.2787942886352539,0.10393328964710236,0.5,1.1346963072110103,0,0.2155556082725525,0.7205999999985588,0.9203999999981592,4.292508602142334,0.10169804096221924,0.09439276158809662,0.005132734775543213,0.061360664665699005,0.5,0.10172865344480111,0,0.4850154519081116,0.9847555555553368,0.9999333333331112,0.04843726009130478
"mobilenetv2_x0_5-reg:4,lamb:0.1",0.0005,4,0.1,1,42516418_8,True,cifar100_mobilenetv2_x0_5,1.1735122203826904,0.778821587562561,0.019928626716136932,0.11480088531970978,0.10000000149011612,1.1710554951534553,0,0.21072638034820557,0.7177999999985644,0.921999999998156,4.7285943031311035,0.08537589013576508,0.05946209281682968,0.00021010451018810272,0.050713203847408295,0.10000000149011612,0.08537289220354666,0,0.2701500356197357,0.9867777777775586,0.9998666666664444,0.0437094047665596
"mobilenetv2_x0_75-reg:4,lamb:0.001",0.0005,4,0.001,1,42516418_6,True,cifar100_mobilenetv2_x0_75,1.1199886798858645,0.09480811655521391,2.282438799738884e-06,0.11466866731643675,0.0010000000474974513,1.1233835602150186,0,0.23918914794921875,0.7373999999985252,0.9301999999981396,4.663974285125732,0.03219623118638992,0.0041542258113622665,7.249764166772366e-07,0.02489408105611801,0.0010000000474974513,0.03219452576359519,0,0.8205893039703369,0.9975999999997784,0.9999999999997778,0.010038281790912151
repvgg_a2-baseline,0.0005,0,0.0,1,42516422,True,cifar100_repvgg_a2,0.9646359086036682,0.00671859085559845,0.0,0.059048548340797424,0.0,0.9681745405124642,0,0.12017405033111572,0.7663999999984672,0.9381999999981236,2.929177761077881,0.00580647261813283,1.8165512301493436e-05,0.0,0.005374540574848652,0.0,0.005808900432881452,0,0.25266313552856445,0.9998888888886668,0.9999999999997778,0.000449873274192214
"mobilenetv2_x0_5-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_mobilenetv2_x0_5,1.0837247371673584,0.5997776985168457,0.011716634035110474,0.03995215892791748,0.10000000149011612,1.0813733155088892,0,0.0708916187286377,0.6861999999986276,0.9153999999981692,2.6337080001831055,0.6088911294937134,0.3250981569290161,0.003702037036418915,0.08325780183076859,0.10000000149011612,0.6089376449577636,0,0.1960233747959137,0.8187111111109292,0.978644444444227,0.7944267392158508
"mobilenetv2_x1_0-reg:3,lamb:0.001",0.0005,3,0.001,1,42516418_0,True,cifar100_mobilenetv2_x1_0,1.6087462902069092,0.07372269034385681,1.8050195649266243e-06,0.013427500613033772,0.0010000000474974513,1.608053820521275,0,0.0911903828382492,0.5533999999988932,0.843999999998312,2.7762839794158936,1.518730878829956,0.06516444683074951,1.4351680874824524e-06,0.05205544084310531,0.0010000000474974513,1.5188946066069235,0,0.07700836658477783,0.5692666666665402,0.8627333333331416,2.165675163269043
"mobilenetv2_x0_5-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_mobilenetv2_x0_5,1.282070517539978,1.2814126014709473,1.9666049480438232,0.11189992725849152,2.0,1.2826264255786268,0,0.19053584337234497,0.6831999999986336,0.9081999999981836,4.693368434906006,0.1861897110939026,0.1851733773946762,0.12559711933135986,0.08651350438594818,2.0,0.186202288891023,0,0.3305777907371521,0.9608222222220087,0.9996888888886668,0.11523429304361343
"mobilenetv2_x0_5-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_mobilenetv2_x0_5,1.1322908401489258,0.2229868322610855,0.00013726204633712769,0.04343898594379425,0.009999999776482582,1.1286830151398135,0,0.0886198878288269,0.677999999998644,0.918999999998162,2.7645492553710938,0.6837316751480103,0.13527782261371613,5.1924027502536774e-05,0.0709807276725769,0.009999999776482582,0.6839078549245742,0,0.31247907876968384,0.7983333333331559,0.9682444444442292,1.032881498336792
"mobilenetv2_x0_5-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_mobilenetv2_x0_5,1.132601261138916,1.1291440725326538,0.7276558876037598,0.10819435119628906,1.0,1.1346597010184398,0,0.21576035022735596,0.710999999998578,0.9261999999981476,4.171886444091797,0.10930324345827104,0.10699128359556198,0.01958537846803665,0.06466109305620193,1.0,0.1093308440855475,0,0.33748090267181396,0.9831555555553372,0.9999777777775556,0.05337606370449066
"mobilenetv2_x1_0-reg:3,lamb:0.1",0.0005,3,0.1,1,42516418_2,True,cifar100_mobilenetv2_x1_0,1.4926620721817017,0.6268934011459351,0.011669129133224487,0.02119381912052631,0.10000000149011612,1.4918850414446092,0,0.12122802436351776,0.5791999999988416,0.8611999999982776,2.5228099822998047,1.3595904111862185,0.530647873878479,0.008352667093276978,0.07761196792125702,0.10000000149011612,1.3595778270783412,0,0.1124613881111145,0.608111111110976,0.8933777777775793,1.7781130075454712
"mobilenetv2_x0_5-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_mobilenetv2_x0_5,1.0641324520111084,0.9766499400138856,0.208063006401062,0.047057848423719406,0.5,1.0617167527135416,0,0.09243254363536836,0.6985999999986028,0.9215999999981568,2.8259310722351074,0.4393657445907593,0.38195011019706726,0.04127901792526245,0.10263055562973022,0.5,0.43945197640029954,0,0.19184672832489016,0.8741999999998058,0.9935333333331126,0.4260247349739074
"mobilenetv2_x1_0-reg:3,lamb:0.01",0.0005,3,0.01,1,42516418_1,True,cifar100_mobilenetv2_x1_0,1.6086031198501587,0.22821401059627533,0.00013868696987628937,0.010571163147687912,0.009999999776482582,1.6072349838326891,0,0.05043607950210571,0.5513999999988972,0.842999999998314,2.7930948734283447,1.4991257190704346,0.198712095618248,0.0001053549349308014,0.056490037590265274,0.009999999776482582,1.4991639932951066,0,0.0876154899597168,0.5743555555554279,0.8661111111109187,2.1115915775299072
"mobilenetv2_x0_5-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_mobilenetv2_x0_5,1.1412837505340576,0.07300907373428345,1.643202267587185e-06,0.04233980178833008,0.0010000000474974513,1.1410943472640398,0,0.09862466156482697,0.6745999999986508,0.9155999999981688,2.7423605918884277,0.7236114740371704,0.04660947993397713,7.264316082000732e-07,0.06966133415699005,0.0010000000474974513,0.7237971394165561,0,0.11752116680145264,0.7874666666664917,0.9646666666664524,1.1266751289367676
