name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
vgg11_bn,4,1.0,0.1,1.591256033578609,0.1694743633270263,0.3899662792682647,0.6977999999986044,0.8875999999982248,1.5841095447540283,1.0549795627593994,8.102907180786133,0.1000000014901161,0.0335187166929245,1,0.0005,42516418_10,True,cifar100_vgg11_bn,1.5841070413589478,1.5840561389923096,1.1913477182388306,0.1694733202457428,1.0,1.5837425760456685,0,0.3899658024311065,0.6977999999986044,0.8875999999982248,8.102893829345703,0.0077237524092197,0.007708900142461,0.001144353300333,0.0052571231499314,1.0,0.007724290980455,0,0.6237622499465942,0.999088888888667,0.9999999999997778,0.0035062618553638
vgg11_bn,3,1.0,0.1,4.606231257996567,0.0013178680092096,0.0013178680092096,0.008999999999982,0.0457999999999084,4.606266498565674,0.0068050334230065,0.0002326677204109,0.1000000014901161,1.96695327758789e-06,1,0.0005,42516418_4,True,cifar100_vgg11_bn,4.606266498565674,0.0208829138427972,0.0001163482666015,0.0013178680092096,1.0,4.606278631768211,0,0.0013178680092096,0.008999999999982,0.0457999999999084,0.0002326677204109,4.605178356170654,0.0206504818052053,0.0001177787780761,0.0002042576670646,1.0,4.605178163548552,0,0.0002042576670646,0.0101111111111088,0.0504666666666554,0.0002336826437385
vgg11_bn,5,0.5,0.1,1.5973770908475058,0.1736589819192886,0.3389049172401428,0.6955999999986088,0.8887999999982225,1.6043615341186523,1.0753657817840576,8.542657852172852,0.1000000014901161,0.0349326282739639,1,0.0005,42516418_15,True,cifar100_vgg11_bn,1.6043647527694702,1.5947884321212769,0.482496440410614,0.1736583411693573,0.5,1.6073699406693225,0,0.3389047384262085,0.6955999999986088,0.8887999999982225,8.542684555053711,0.0467587634921073,0.0463721267879009,0.0045862756669521,0.0156544633209705,0.5,0.0467350249554315,0,0.2460439950227737,0.9885999999997804,0.9998444444442224,0.0521788224577903
vgg11_bn,4,0.001,0.1,1.5574291817507349,0.1658164858818054,0.373066246509552,0.6881999999986236,0.8891999999982216,1.563032627105713,1.022110939025879,7.588357448577881,0.1000000014901161,0.0315864980220794,1,0.0005,42516418_6,True,cifar100_vgg11_bn,1.5630336999893188,0.1222530975937843,3.776280209422111e-06,0.1658161580562591,0.0010000000474974,1.5644436768815813,0,0.3730663657188415,0.6881999999986236,0.8891999999982216,7.58836841583252,0.006850411184132,0.0019848807714879,1.746911948430352e-07,0.0045482013374567,0.0010000000474974,0.0068467513545738,0,0.7061108350753784,0.9991111111108892,0.9999999999997778,0.0031970655545592
vgg11_bn,4,2.0,0.1,1.5779880098559187,0.1690328568220138,0.3866411745548248,0.7031999999985936,0.8935999999982128,1.576991319656372,1.0640029907226562,8.4583158493042,0.1000000014901161,0.0343899875879287,1,0.0005,42516418_11,True,cifar100_vgg11_bn,1.5769883394241333,1.576991081237793,2.715028047561645,0.1690346002578735,2.0,1.5784066251968958,0,0.386642724275589,0.7031999999985936,0.8935999999982128,8.458312034606934,0.0081962589174509,0.0081977155059576,0.0042446143925189,0.0049595939926803,2.0,0.008192570059391,0,0.2066418528556823,0.9987333333331114,0.9999999999997778,0.0044195442460477
vgg11_bn,5,1.0,0.1,1.5980928115006818,0.1757665276527404,0.3318505883216858,0.7011999999985976,0.8935999999982128,1.5993026494979858,1.0869076251983645,8.862600326538086,0.1000000014901161,0.0358562767505645,1,0.0005,42516418_16,True,cifar100_vgg11_bn,1.599300980567932,1.5991941690444946,1.2147833108901978,0.1757670640945434,1.0,1.606103175075473,0,0.3318508267402649,0.7011999999985976,0.8935999999982128,8.862601280212402,0.0361272320151329,0.0360741727054119,0.0103885158896446,0.0132635990157723,1.0,0.0361345176384573,0,0.3510013818740845,0.9914444444442242,0.9999333333331112,0.0370814800262451
vgg11_bn,3,0.5,0.1,4.606670186600473,0.0018561035394668,0.0018561035394668,0.0085999999999828,0.0457999999999084,4.606640338897705,0.0086552333086729,0.0003795009979512,0.1000000014901161,3.129243850708008e-06,1,0.0005,42516418_3,True,cifar100_vgg11_bn,4.606640338897705,0.0190240088850259,4.792213439941406e-05,0.0018561035394668,0.5,4.606649539551533,0,0.0018561035394668,0.0085999999999828,0.0457999999999084,0.0003795009688474,4.605217456817627,0.0188413318246603,4.792213439941406e-05,0.0003052288666367,0.5,4.605217326509469,0,0.0003052288666367,0.0101555555555533,0.0504666666666554,0.0003787994210142
vgg11_bn,5,2.0,0.1,1.6685039213897928,0.1876237988471985,0.3699210584163666,0.6911999999986176,0.8903999999982192,1.6630789041519165,1.1221990585327148,9.43932819366455,0.1000000014901161,0.0379404574632644,1,0.0005,42516418_17,True,cifar100_vgg11_bn,1.663081169128418,1.6630786657333374,2.873703956604004,0.1876238882541656,2.0,1.6716703943000442,0,0.3699241578578949,0.6911999999986176,0.8903999999982192,9.439358711242676,0.0357012450695037,0.0356960408389568,0.0293263792991638,0.013062160462141,2.0,0.0357148321113491,0,0.2313507795333862,0.991733333333113,0.9998444444442224,0.0421912521123886
vgg11_bn,5,0.001,0.1,1.4184234075606703,0.1461342573165893,0.2818204164505005,0.6863999999986272,0.897999999998204,1.4198371171951294,0.9125865697860718,6.226006031036377,0.1000000014901161,0.0259701907634735,1,0.0005,42516418_12,True,cifar100_vgg11_bn,1.4198366403579712,0.1096919476985931,3.630411811172962e-06,0.1461343169212341,0.0010000000474974,1.4192022316512387,0,0.2818220853805542,0.6863999999986272,0.897999999998204,6.226003170013428,0.2171537429094314,0.0291981343179941,6.696791388094425e-07,0.0201697275042533,0.0010000000474974,0.2171525263358137,0,0.0939410924911499,0.9373999999997916,0.9935777777775572,0.4647243618965149
vgg11_bn,4,0.1,0.1,1.538967799370897,0.1595458388328552,0.326143205165863,0.6967999999986064,0.8831999999982336,1.5379034280776978,1.015810489654541,7.507248401641846,0.1000000014901161,0.0312718152999877,1,0.0005,42516418_8,True,cifar100_vgg11_bn,1.5378997325897217,1.015806794166565,0.0312714427709579,0.1595445424318313,0.1000000014901161,1.5400459818292354,0,0.3261394500732422,0.6967999999986064,0.8831999999982336,7.50722074508667,0.0069287898950278,0.0061875912360847,1.1955562513321638e-05,0.00487304572016,0.1000000014901161,0.0069247773124881,0,0.7166057825088501,0.9991777777775558,0.9999999999997778,0.0024224743247032
vgg11_bn,3,0.1,0.1,4.607216832718364,0.002050906419754,0.002050906419754,0.0085999999999828,0.0457999999999084,4.607210636138916,0.0112676387652754,0.0006512660183943,0.1000000014901161,2.9206275939941406e-06,1,0.0005,42516418_2,True,cifar100_vgg11_bn,4.607210636138916,0.0112670063972473,2.8908252716064453e-06,0.002050906419754,0.1000000014901161,4.607213399490827,0,0.002050906419754,0.0085999999999828,0.0457999999999084,0.0006512659601867,4.605301856994629,0.0111736673861742,3.75509262084961e-06,0.000495109707117,0.1000000014901161,4.605302127663167,0,0.000495109707117,0.0101555555555533,0.0504666666666554,0.0006459498545154
vgg11_bn,5,0.01,0.1,1.4298115186694784,0.1535609662532806,0.3012405037879944,0.6797999999986404,0.8931999999982136,1.434653878211975,0.9193957448005676,6.211615562438965,0.1000000014901161,0.0261319726705551,1,0.0005,42516418_13,True,cifar100_vgg11_bn,1.434653878211975,0.3339145183563232,0.0003055902197957,0.1535608172416687,0.0099999997764825,1.441530519003127,0,0.3012405037879944,0.6797999999986404,0.8931999999982136,6.211613178253174,0.2027837634086609,0.0788566097617149,2.130679786205292e-05,0.0210934951901435,0.0099999997764825,0.2027541322687754,0,0.1014465987682342,0.941733333333124,0.9944222222220012,0.4165159463882446
vgg11_bn,4,0.01,0.1,1.5523920885907168,0.1618133634328842,0.3641194403171539,0.6931999999986136,0.8867999999982265,1.5467379093170166,1.0197213888168335,7.560268402099609,0.1000000014901161,0.0314914882183074,1,0.0005,42516418_7,True,cifar100_vgg11_bn,1.5467402935028076,0.3692462742328644,0.0003707380965352,0.161813348531723,0.0099999997764825,1.5466346136943034,0,0.3641187250614166,0.6931999999986136,0.8867999999982265,7.560263156890869,0.0066836224868893,0.0039875409565865,7.90241756476462e-08,0.0044385818764567,0.0099999997764825,0.0066792406944932,0,0.7367925047874451,0.9990666666664448,0.9999999999997778,0.0029294725973159
vgg11_bn,3,2.0,0.1,4.605881021104041,0.001246515661478,0.001246515661478,0.008999999999982,0.0445999999999108,4.605898857116699,0.0049079884774982,0.0001208439207402,0.1000000014901161,4.76837158203125e-07,1,0.0005,42516418_5,True,cifar100_vgg11_bn,4.605898857116699,0.0205532889813184,0.0002422332763671,0.001246515661478,2.0,4.605911634049583,0,0.001246515661478,0.008999999999982,0.0445999999999108,0.0001208439207402,4.605156898498535,0.0202542971819639,0.000244140625,0.0001407032832503,2.0,4.6051573019228815,0,0.0001407032832503,0.0101111111111088,0.0505999999999887,0.0001224064617417
shufflenetv2_x0_5,4,0.001,0.1,1.344364082141081,0.1241756528615951,0.2357571125030517,0.6703999999986592,0.900999999998198,1.3450946807861328,0.8185948729515076,4.90702486038208,0.1000000014901161,0.0210527628660202,1,0.0005,42516418_6,True,cifar100_shufflenetv2_x0_5,1.3450947999954224,0.0975124686956405,3.275112248957157e-06,0.1241756826639175,0.0010000000474974,1.3434833043056753,0,0.2357576489448547,0.6703999999986592,0.900999999998198,4.90702486038208,0.1728154420852661,0.0150433275848627,2.004089765250683e-07,0.0812952145934104,0.0010000000474974,0.1728242167427475,0,0.2580184042453766,0.9661999999997852,0.9993777777775558,0.1206414327025413
shufflenetv2_x0_5,4,0.01,0.1,1.3351423435688026,0.126753956079483,0.2239862084388733,0.6675999999986648,0.8977999999982044,1.3420076370239258,0.8156677484512329,4.866060256958008,0.1000000014901161,0.0208937674760818,1,0.0005,42516418_7,True,cifar100_shufflenetv2_x0_5,1.3420076370239258,0.2956690490245819,0.0002402979880571,0.1267533898353577,0.0099999997764825,1.3359521084304584,0,0.223986804485321,0.6675999999986648,0.8977999999982044,4.866060733795166,0.1773029863834381,0.0446830913424491,6.825081072747707e-06,0.0841159075498581,0.0099999997764825,0.1772670650076661,0,0.2651470303535461,0.9660222222220076,0.9994222222220002,0.1224563866853714
shufflenetv2_x0_5,3,0.1,0.1,1.59385305563389,0.0221548788249492,0.0454789996147155,0.5551999999988896,0.8481999999983036,1.5916306972503662,0.6553254723548889,2.7355170249938965,0.1000000014901161,0.0126376897096633,1,0.0005,42516418_2,True,cifar100_shufflenetv2_x0_5,1.5916305780410769,0.6553252935409546,0.0126377046108245,0.0221549980342388,0.1000000014901161,1.587468939225873,0,0.0454796552658081,0.5551999999988896,0.8481999999983036,2.735517263412476,1.4217414855957031,0.5411326885223389,0.0085930079221725,0.0897150561213493,0.1000000014901161,1.421857017604279,0,0.1303488612174987,0.5999111111109778,0.881888888888693,1.8238292932510376
shufflenetv2_x0_5,5,0.01,0.1,1.2020280444572364,0.0476800240576267,0.0942866206169128,0.666999999998666,0.9037999999981924,1.207948088645935,0.655731201171875,3.058894395828247,0.1000000014901161,0.013622798025608,1,0.0005,42516418_13,True,cifar100_shufflenetv2_x0_5,1.207948088645935,0.2351026982069015,0.0001518754288554,0.047680377960205,0.0099999997764825,1.207473494998871,0,0.094287097454071,0.666999999998666,0.9037999999981924,3.058894395828247,0.6523658633232117,0.1284321546554565,4.630256444215775e-05,0.0878715440630912,0.0099999997764825,0.6524628625642627,0,0.1580350995063781,0.8129555555553749,0.972088888888673,0.934278130531311
shufflenetv2_x0_5,3,0.01,0.1,1.659743051891152,0.0171482674777507,0.0919163972139358,0.5355999999989288,0.8401999999983196,1.6597570180892944,0.6795705556869507,2.9443156719207764,0.1000000014901161,0.0135499387979507,1,0.0005,42516418_1,True,cifar100_shufflenetv2_x0_5,1.6597570180892944,0.2340579628944397,0.0001466888934373,0.0171481799334287,0.0099999997764825,1.660259108905359,0,0.0919163823127746,0.5355999999989288,0.8401999999983196,2.9443154335021973,1.5085554122924805,0.1994274854660034,0.0001061912626028,0.0681111887097358,0.0099999997764825,1.5088045711364475,0,0.1085783243179321,0.5801777777776489,0.8627777777775861,2.125985860824585
shufflenetv2_x0_5,3,2.0,0.1,1.4549716346141583,0.0756177455186843,0.1461344957351684,0.5933999999988132,0.8779999999982441,1.4582819938659668,0.574763298034668,2.2448322772979736,0.1000000014901161,0.0102567225694656,1,0.0005,42516418_5,True,cifar100_shufflenetv2_x0_5,1.4582821130752563,1.3440955877304075,1.5594136714935305,0.0756177082657814,2.0,1.4556971661918596,0,0.146134614944458,0.5933999999988132,0.8779999999982441,2.2448322772979736,1.1095991134643557,0.9659491181373596,0.8936586380004883,0.195972591638565,2.0,1.109665430341874,0,0.2628461718559265,0.7024444444442884,0.9458444444442344,1.0018447637557983
shufflenetv2_x0_5,3,1.0,0.1,1.5826267949774244,0.0624648407101631,0.1064227819442749,0.5517999999988964,0.8537999999982924,1.5822337865829468,0.5884295701980591,2.2516777515411377,0.1000000014901161,0.010401964187622,1,0.0005,42516418_4,True,cifar100_shufflenetv2_x0_5,1.5822337865829468,1.3207950592041016,0.6173166036605835,0.0624647885560989,1.0,1.5798377744404888,0,0.106422483921051,0.5517999999988964,0.8537999999982924,2.2516777515411377,1.296553134918213,1.0088759660720823,0.3850321769714355,0.1810245662927627,1.0,1.296692290692997,0,0.2415855526924133,0.6491777777776335,0.9201111111109068,1.2209069728851318
shufflenetv2_x0_5,3,0.5,0.1,1.488403844089172,0.039199560880661,0.0638794898986816,0.5851999999988297,0.8637999999982724,1.493834376335144,0.6142514944076538,2.4638683795928955,0.1000000014901161,0.0113428980112075,1,0.0005,42516418_3,True,cifar100_shufflenetv2_x0_5,1.493834376335144,1.1230154037475586,0.2137603163719177,0.0391994751989841,0.5,1.492454295604252,0,0.0638792514801025,0.5851999999988297,0.8637999999982724,2.4638686180114746,1.2474517822265625,0.8618236780166626,0.1287965774536132,0.1421854645013809,0.5,1.2475868178330665,0,0.2029993534088134,0.6511111111109664,0.92024444444424,1.3324309587478638
shufflenetv2_x0_5,4,0.5,0.1,1.306608849110566,0.1180266886949539,0.1922195553779602,0.6681999999986636,0.902999999998194,1.3040462732315063,0.789816677570343,4.648261070251465,0.1000000014901161,0.0198890417814254,1,0.0005,42516418_9,True,cifar100_shufflenetv2_x0_5,1.3040462732315063,1.240018367767334,0.3082473874092102,0.1180265545845031,0.5,1.301800965611917,0,0.1922191381454468,0.6681999999986636,0.902999999998194,4.648261070251465,0.1563512086868286,0.1395315676927566,0.0081272721290588,0.0902632251381874,0.5,0.1563889393917411,0,0.3550397157669067,0.9756444444442276,0.9999111111108888,0.0764270573854446
shufflenetv2_x0_5,5,0.5,0.1,1.2196815156798702,0.0566771887242794,0.1109316796064376,0.6651999999986696,0.9065999999981867,1.225391507148743,0.6709184646606445,3.24558424949646,0.1000000014901161,0.0143448039889335,1,0.0005,42516418_15,True,cifar100_shufflenetv2_x0_5,1.225391507148743,1.1067893505096436,0.2416773438453674,0.0566770732402801,0.5,1.2230369978988422,0,0.1109316498041153,0.6651999999986696,0.9065999999981867,3.24558424949646,0.4380577206611634,0.3691073954105377,0.0364002287387847,0.132811814546585,0.5,0.4381178473296816,0,0.2354938387870788,0.8880666666664694,0.9944444444442236,0.3641290962696075
shufflenetv2_x0_5,5,1.0,0.1,1.2812034362108995,0.0809414684772491,0.1288830637931823,0.657999999998684,0.8973999999982052,1.2857577800750732,0.7219996452331543,3.757883071899414,0.1000000014901161,0.0164961516857147,1,0.0005,42516418_16,True,cifar100_shufflenetv2_x0_5,1.2857577800750732,1.2638014554977417,0.7495982646942139,0.0809413790702819,1.0,1.2823899381901342,0,0.128883421421051,0.657999999998684,0.8973999999982052,3.757883071899414,0.3339213132858276,0.3153756260871887,0.0794275999069213,0.1341083347797393,1.0,0.3339595548957487,0,0.2622690796852112,0.9263111111109054,0.9980444444442228,0.2302566468715667
shufflenetv2_x0_5,5,0.001,0.1,1.208354430786585,0.0582532510161399,0.1016067862510681,0.6571999999986856,0.9037999999981924,1.2114028930664062,0.6530805826187134,3.027008056640625,0.1000000014901161,0.0134914442896842,1,0.0005,42516418_12,True,cifar100_shufflenetv2_x0_5,1.2114028930664062,0.0766087174415588,2.1439045667648315e-06,0.0582530871033668,0.0010000000474974,1.210088651767316,0,0.1016067862510681,0.6571999999986856,0.9037999999981924,3.027008056640625,0.6805357933044434,0.0438101328909397,5.66127710044384e-07,0.084268219769001,0.0010000000474974,0.6806657019277199,0,0.146406888961792,0.8035999999998215,0.9680444444442294,0.9962365627288818
shufflenetv2_x0_5,3,0.001,0.1,1.6616368583477246,0.0338110998272895,0.0938337966799736,0.533999999998932,0.8351999999983296,1.6622437238693235,0.6931493282318115,3.042672872543335,0.1000000014901161,0.0140274763107299,1,0.0005,42516418_0,True,cifar100_shufflenetv2_x0_5,1.6622437238693235,0.0772139355540275,1.896871253848076e-06,0.0338112488389015,0.0010000000474974,1.66204874432431,0,0.0938337966799736,0.533999999998932,0.8351999999983296,3.042672872543335,1.5073267221450806,0.0647748485207557,1.475098542869091e-06,0.0653292760252952,0.0010000000474974,1.5074158479365087,0,0.0993825197219848,0.5798444444443156,0.8633111111109193,2.138079643249512
shufflenetv2_x0_5,0,0.0,0.1,1.3278573387182429,0.1294853836297989,0.2376159429550171,0.665999999998668,0.9013999999981972,1.3334248065948486,0.8169838190078735,4.982120990753174,0.1000000014901161,0.0212046802043914,1,0.0005,42516422,True,cifar100_shufflenetv2_x0_5,1.3334248065948486,0.0112795550376176,0.0,0.1294851899147033,0.0,1.3294653647451182,0,0.23761647939682,0.665999999998668,0.9013999999981972,4.982120990753174,0.1712670177221298,0.0004362985491752,0.0,0.0794814303517341,0.0,0.1712816117911391,0,0.92254376411438,0.9661333333331188,0.9992444444442224,0.1228280737996101
shufflenetv2_x0_5,4,1.0,0.1,1.3108049475553136,0.1125670224428176,0.1968801021575927,0.6691999999986616,0.8993999999982012,1.3156708478927612,0.7918775677680969,4.667393684387207,0.1000000014901161,0.0199690759181976,1,0.0005,42516418_10,True,cifar100_shufflenetv2_x0_5,1.3156708478927612,1.306875467300415,0.8320778608322144,0.1125673651695251,1.0,1.3115726166366175,0,0.1968794465065002,0.6691999999986616,0.8993999999982012,4.667393684387207,0.1563532650470733,0.1499548554420471,0.0256731808185577,0.0973316580057144,1.0,0.1563478370785608,0,0.4619171619415283,0.9792666666664492,0.9999999999997778,0.0668579712510109
