name,reg,lamb,sweep_model,_runtime,_step,_timestamp,_wandb,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
"mobilenetv2_x1_0-reg:5,lamb:0.001",5,0.001,cifar100_mobilenetv2_x1_0,1983.426674475,199,1743695595.0682786,{'runtime': 1983},1.0438740253448486,0.0015081603778526187,1.5081604942679403e-06,0.05023757740855217,0.0010000000474974513,1.0532629785288747,0,0.09524765610694884,0.7033999999992966,0.9249999999990748,2.6675689220428467,0.552230954170227,5.349283674149774e-05,5.3492840379476554e-08,0.06809694319963455,0.0010000000474974513,0.5521979895803869,0,0.124739408493042,0.8372799999998326,0.9791199999998044,0.84348464012146
"mobilenetv2_x1_0-reg:5,lamb:0.5",5,0.5,cifar100_mobilenetv2_x1_0,1976.092568139,199,1743696000.582689,{'runtime': 1976},1.0185892581939695,0.43279480934143066,0.21639740467071533,0.07037920504808426,0.5,1.014211801931029,0,0.11686734855175018,0.7157999999992841,0.9323999999990676,3.0785539150238037,0.26922017335891724,0.04354268312454224,0.02177134156227112,0.08882651478052139,0.5,0.26945060315326574,0,0.21761929988861084,0.9290999999998142,0.9984599999998004,0.2189820110797882
"mobilenetv2_x1_0-reg:5,lamb:0.1",5,0.1,cifar100_mobilenetv2_x1_0,1974.590211465,199,1743696002.785984,{'runtime': 1974},1.00788414478302,0.11884041130542757,0.011884041130542757,0.05265996605157852,0.10000000149011612,1.0118612465712993,0,0.09908413887023926,0.7105999999992894,0.9306999999990692,2.6944711208343506,0.43067222833633423,0.02451188862323761,0.002451188862323761,0.08043979108333588,0.10000000149011612,0.43051006156199206,0,0.31541353464126587,0.875239999999825,0.990259999999802,0.5260252356529236
"mobilenetv2_x1_0-reg:5,lamb:1.0",5,1.0,cifar100_mobilenetv2_x1_0,1973.414632932,199,1743696299.5974455,{'runtime': 1973},1.0285797119140625,0.6211967468261719,0.6211967468261719,0.07774950563907623,1.0,1.0401027989767486,0,0.1356562376022339,0.721899999999278,0.9343999999990656,3.3584039211273193,0.21012625098228457,0.05028948187828064,0.05028948187828064,0.08409704267978668,1.0,0.20996347289145417,0,0.21789658069610596,0.94989999999981,0.9994799999998002,0.1464739739894867
"mobilenetv2_x0_5-reg:5,lamb:2.0",5,2.0,cifar100_mobilenetv2_x0_5,1740.521950021,199,1743696506.798632,{'runtime': 1740},1.1044977903366089,0.7507323026657104,1.501464605331421,0.04344787448644638,2.0,1.087835630502539,0,0.0856669545173645,0.6848999999993151,0.9226999999990771,2.826519250869751,0.4858875274658203,0.2144789695739746,0.4289579391479492,0.11276977509260178,2.0,0.48611014075377895,0,0.18332511186599731,0.8618599999998277,0.990859999999802,0.479819118976593
"mobilenetv2_x1_4-reg:5,lamb:0.01",5,0.01,cifar100_mobilenetv2_x1_4,2601.473354885,199,1743698153.489867,{'runtime': 2601},0.9990517497062684,0.013143103569746016,0.00013143103569746015,0.05791643261909485,0.009999999776482582,0.9991958034520786,0,0.11389172077178956,0.7105999999992894,0.9290999999990708,2.6717212200164795,0.4463120400905609,0.003044214099645614,3.0442140996456143e-05,0.07200777530670166,0.009999999776482582,0.4462214210888368,0,0.14520758390426636,0.8698399999998261,0.9864199999998028,0.6235493421554565
"mobilenetv2_x1_4-reg:5,lamb:0.001",5,0.001,cifar100_mobilenetv2_x1_4,2611.554215769,199,1743698218.160416,{'runtime': 2611},1.004449725151062,0.0011844094842672348,1.1844094842672348e-06,0.0590207539498806,0.0010000000474974513,1.0099394453027253,0,0.11765927076339722,0.7130999999992869,0.9285999999990712,2.7014148235321045,0.4382303655147553,0.0004938628990203142,4.938628990203142e-07,0.07004077732563019,0.0010000000474974513,0.43823919397424543,0,0.1413457989692688,0.8722199999998256,0.9863399999998028,0.6244919300079346
"mobilenetv2_x1_4-reg:5,lamb:0.1",5,0.1,cifar100_mobilenetv2_x1_4,2608.828658054,199,1743698621.211162,{'runtime': 2608},0.9752447009086608,0.12371838092803956,0.012371838092803957,0.05991892889142037,0.10000000149011612,0.987405994287641,0,0.11463427543640135,0.7266999999992733,0.9350999999990648,2.830979824066162,0.3165949285030365,0.01567251980304718,0.001567251980304718,0.07923591136932373,0.10000000149011612,0.31628140220135353,0,0.18055760860443115,0.9112999999998178,0.9957799999998008,0.3338663578033447
"mobilenetv2_x1_4-reg:5,lamb:0.5",5,0.5,cifar100_mobilenetv2_x1_4,2613.007225774,199,1743698625.157506,{'runtime': 2613},0.9937635660171508,0.44328558444976807,0.22164279222488403,0.07567940652370453,0.5,0.9985473943240516,0,0.15571248531341553,0.730899999999269,0.9341999999990658,3.269580841064453,0.19234821200370789,0.02702304720878601,0.013511523604393004,0.0813235342502594,0.5,0.19247880858356473,0,0.27050188183784485,0.9564199999998088,0.9996799999998002,0.1332310140132904
"mobilenetv2_x1_4-reg:5,lamb:1.0",5,1.0,cifar100_mobilenetv2_x1_4,2609.666226104,199,1743698920.867771,{'runtime': 2609},1.0049666166305542,0.6217077970504761,0.6217077970504761,0.0818956196308136,1.0,1.0046959233752488,0,0.1694808304309845,0.7323999999992675,0.935899999999064,3.506691217422486,0.15350009500980377,0.03162051737308502,0.03162051737308502,0.0762845128774643,1.0,0.15346507567661538,0,0.23928359150886536,0.9692199999998062,0.9998599999998,0.08856518566608429
"mobilenetv2_x0_75-reg:5,lamb:2.0",5,2.0,cifar100_mobilenetv2_x0_75,1968.165404944,199,1743698485.6841912,{'runtime': 1968},1.0966092348098757,0.7906991243362427,1.5813982486724854,0.07785658538341522,2.0,1.0752430689626993,0,0.14659422636032104,0.6942999999993057,0.9226999999990771,3.3342792987823486,0.30702582001686096,0.1237424910068512,0.2474849820137024,0.09781311452388763,2.0,0.30733116258420456,0,0.9193910360336304,0.9183599999998164,0.9976599999998004,0.2559053301811218
"shufflenetv2_x0_5-reg:5,lamb:0.01",5,0.01,cifar100_shufflenetv2_x0_5,1093.372840559,199,1743699254.642428,{'runtime': 1093},1.2316265106201172,0.015214923769235613,0.0001521492376923561,0.0524904727935791,0.009999999776482582,1.2291451659705992,0,0.10979610681533812,0.657999999999342,0.898999999999101,3.083221912384033,0.7028477191925049,0.005139503628015518,5.139503628015518e-05,0.08406472951173782,0.009999999776482582,0.7031160100023468,0,0.14233523607254028,0.7982999999998404,0.965339999999807,1.0337170362472534
"shufflenetv2_x0_5-reg:5,lamb:0.001",5,0.001,cifar100_shufflenetv2_x0_5,1112.204771227,199,1743699342.2503824,{'runtime': 1112},1.2209371328353882,0.001187669113278389,1.187669113278389e-06,0.05543792247772217,0.0010000000474974513,1.2138911542241917,0,0.1290472149848938,0.6541999999993457,0.9000999999990998,2.950068950653076,0.7374237775802612,0.000233529121032916,2.335291355848313e-07,0.08416374772787094,0.0010000000474974513,0.7378738938777438,0,0.13916009664535522,0.7894999999998421,0.9638599999998072,1.112879753112793
"mobilenetv2_x1_0-reg:5,lamb:2.0",5,2.0,cifar100_mobilenetv2_x1_0,2127.205581866,199,1743700621.6396775,{'runtime': 2127},1.0608632564544678,0.7966535091400146,1.5933070182800293,0.0904991626739502,2.0,1.0571410474518554,0,0.16856271028518677,0.717899999999282,0.9294999999990704,3.71230149269104,0.18545453250408173,0.06479136645793915,0.1295827329158783,0.08153970539569855,2.0,0.1854819090448111,0,0.4090871810913086,0.9589999999998082,0.9996999999998,0.12279651314020155
"shufflenetv2_x0_5-reg:5,lamb:0.1",5,0.1,cifar100_shufflenetv2_x0_5,1121.127925711,199,1743699753.6528175,{'runtime': 1121},1.1990675926208496,0.1352343708276749,0.013523437082767488,0.0538581907749176,0.10000000149011612,1.1927510482071184,0,0.09657479077577592,0.6640999999993359,0.8985999999991013,3.038780927658081,0.6075321435928345,0.03531806170940399,0.003531806170940399,0.09701551496982574,0.10000000149011612,0.6078021748023458,0,0.22262954711914065,0.8239999999998352,0.9789399999998044,0.7556003332138062
"shufflenetv2_x0_5-reg:5,lamb:0.5",5,0.5,cifar100_shufflenetv2_x0_5,1107.10128551,199,1743699741.8334048,{'runtime': 1107},1.203554630279541,0.47913408279418945,0.23956704139709473,0.05706138908863067,0.5,1.210051226313393,0,0.09250354766845705,0.6694999999993304,0.9056999999990942,3.211238145828247,0.45580798387527466,0.07925921678543091,0.039629608392715454,0.129408597946167,0.5,0.4558441757315038,0,0.22615402936935425,0.8809999999998238,0.9932599999998014,0.40124356746673584
"shufflenetv2_x0_5-reg:5,lamb:1.0",5,1.0,cifar100_shufflenetv2_x0_5,1105.639254374,199,1743700044.0891993,{'runtime': 1105},1.1926881074905396,0.6844655275344849,0.6844655275344849,0.06197509542107582,1.0,1.185470433236824,0,0.1074819564819336,0.6767999999993232,0.9050999999990949,3.3827056884765625,0.370963990688324,0.09381765127182008,0.09381765127182008,0.13511016964912417,1.0,0.3711513481388685,0,0.2558867931365967,0.9129599999998176,0.9966599999998008,0.2759740352630615
"shufflenetv2_x1_0-reg:5,lamb:0.01",5,0.01,cifar100_shufflenetv2_x1_0,1256.664303957,199,1743700522.644096,{'runtime': 1256},1.1053667068481443,0.01674741506576538,0.0001674741506576538,0.0792403295636177,0.009999999776482582,1.109056046327846,0,0.18281227350234985,0.7026999999992972,0.9163999999990836,3.393110752105713,0.2921926975250244,0.0015127472579479218,1.5127472579479218e-05,0.0869981199502945,0.009999999776482582,0.29258675772952547,0,0.22179025411605835,0.9268599999998148,0.995199999999801,0.3138405382633209
"shufflenetv2_x1_0-reg:5,lamb:0.001",5,0.001,cifar100_shufflenetv2_x1_0,1241.88848064,199,1743700595.8728113,{'runtime': 1241},1.0801421403884888,0.0015365657163783908,1.5365658327937126e-06,0.07956638932228088,0.0010000000474974513,1.0722525683344988,0,0.16160359978675842,0.7075999999992924,0.9202999999990796,3.333650588989258,0.2892427146434784,0.00027939677238464355,2.793967723846436e-07,0.08462947607040405,0.0010000000474974513,0.28918695189864124,0,0.21453768014907837,0.9269399999998148,0.995119999999801,0.319164514541626
"shufflenetv2_x1_0-reg:5,lamb:0.5",5,0.5,cifar100_shufflenetv2_x1_0,1238.630523797,199,1743700991.38461,{'runtime': 1238},1.1095353364944458,0.5211068391799927,0.26055341958999634,0.09958532452583312,0.5,1.1133993026810922,0,0.1935916543006897,0.7114999999992885,0.9214999999990784,3.90769100189209,0.10317014902830124,0.008887998759746552,0.004443999379873276,0.0698782280087471,0.5,0.10330721872274604,0,0.38598471879959106,0.9888599999998022,0.9999799999998,0.041011810302734375
"shufflenetv2_x1_0-reg:5,lamb:0.1",5,0.1,cifar100_shufflenetv2_x1_0,1236.628363602,199,1743701000.1587086,{'runtime': 1236},1.1033718585968018,0.16096048057079315,0.016096048057079315,0.08640415221452713,0.10000000149011612,1.0984913420911189,0,0.17431840300559998,0.7133999999992865,0.91989999999908,3.7353150844573975,0.20191273093223572,0.007248707115650177,0.0007248707115650177,0.0849744975566864,0.10000000149011612,0.20222887882349183,0,0.29436057806015015,0.9561799999998088,0.9989199999998004,0.15240773558616638
"shufflenetv2_x1_0-reg:5,lamb:1.0",5,1.0,cifar100_shufflenetv2_x1_0,1235.615432622,199,1743701291.2346268,{'runtime': 1235},1.1317933797836304,0.737261176109314,0.737261176109314,0.1051403135061264,1.0,1.1301982504284147,0,0.20666378736495972,0.7174999999992825,0.922099999999078,4.320894241333008,0.06968458741903305,0.0083824023604393,0.0083824023604393,0.05249031260609627,1.0,0.06981493813598855,0,0.8074756264686584,0.9942599999998012,0.9999999999998,0.02112768590450287
"shufflenetv2_x1_5-reg:5,lamb:0.01",5,0.01,cifar100_shufflenetv2_x1_5,1402.189579536,199,1743701932.7290125,{'runtime': 1402},1.0653287172317505,0.017622020095586777,0.00017622020095586777,0.09052466601133348,0.009999999776482582,1.0729657587706838,0,0.1852155923843384,0.717899999999282,0.9234999999990764,3.584432363510132,0.15667954087257385,0.0005630310624837875,5.630310624837875e-06,0.07398433983325958,0.009999999776482582,0.1568099640381858,0,0.4143140912055969,0.970179999999806,0.9991599999998002,0.1184755489230156
"shufflenetv2_x1_5-reg:5,lamb:0.001",5,0.001,cifar100_shufflenetv2_x1_5,1405.783925017,199,1743702012.531526,{'runtime': 1405},1.0524048805236816,0.001455657067708671,1.455657184123993e-06,0.08657218515872955,0.0010000000474974513,1.0488867816687018,0,0.2029041051864624,0.718899999999281,0.924899999999075,3.3650455474853516,0.17030136287212372,-0.0004063476517330855,-4.06347680836916e-07,0.07463683933019638,0.0010000000474974513,0.17048523528581896,0,0.2583180367946625,0.9659599999998068,0.9985999999998004,0.14524589478969574
"mobilenetv2_x1_4-reg:5,lamb:2.0",5,2.0,cifar100_mobilenetv2_x1_4,2695.851867916,199,1743703329.8468678,{'runtime': 2695},1.0399551391601562,0.7904376983642578,1.5808753967285156,0.0950876921415329,2.0,1.0473530155782154,0,0.16607171297073364,0.724899999999275,0.9327999999990672,3.6751976013183594,0.13609181344509125,0.042417630553245544,0.08483526110649109,0.07096487283706665,2.0,0.13622834928094874,0,0.48618650436401367,0.9740599999998052,0.9998599999998,0.07445406913757324
"shufflenetv2_x1_5-reg:5,lamb:0.5",5,0.5,cifar100_shufflenetv2_x1_5,1408.897488238,199,1743702417.9904027,{'runtime': 1408},1.0342103242874146,0.49705708026885986,0.24852854013442993,0.0993032604455948,0.5,1.0326839831869965,0,0.21544283628463745,0.7332999999992666,0.931899999999068,3.6790671348571777,0.04743911325931549,0.0026049762964248657,0.0013024881482124329,0.038796208798885345,0.5,0.04755471275914738,0,0.8005332946777344,0.9975999999998004,0.9999999999998,0.011693793348968027
"shufflenetv2_x1_5-reg:5,lamb:0.1",5,0.1,cifar100_shufflenetv2_x1_5,1407.660928389,199,1743702415.376326,{'runtime': 1407},1.053735375404358,0.15690967440605164,0.015690967440605164,0.09018616378307344,0.10000000149011612,1.0587760624622804,0,0.17883431911468506,0.7256999999992743,0.9291999999990708,3.6445553302764897,0.10164771229028702,0.0023988261818885803,0.00023988261818885803,0.06234538555145264,0.10000000149011612,0.10171199391780324,0,0.31229743361473083,0.9858799999998028,0.9999199999998,0.0498158223927021
"shufflenetv2_x1_5-reg:5,lamb:1.0",5,1.0,cifar100_shufflenetv2_x1_5,1408.246013131,199,1743702709.0419378,{'runtime': 1408},1.052862286567688,0.6873513460159302,0.6873513460159302,0.09250472486019136,1.0,1.0479740780952262,0,0.2197537422180176,0.7405999999992593,0.9272999999990726,3.8785765171051025,0.034771665930747986,0.0026624053716659546,0.0026624053716659546,0.0300280824303627,1.0,0.034904016085012854,0,0.3186225891113281,0.9987599999998004,0.9999999999998,0.006279243156313896
"shufflenetv2_x2_0-reg:5,lamb:0.01",5,0.01,cifar100_shufflenetv2_x2_0,1823.404640994,199,1743703766.8936555,{'runtime': 1823},1.0266609191894531,0.017482787370681763,0.00017482787370681763,0.094184011220932,0.009999999776482582,1.0286549193075605,0,0.20616397261619568,0.7286999999992713,0.9309999999990688,3.550919532775879,0.08960311114788055,0.0002438260708004236,2.438260708004236e-06,0.05398820340633392,0.009999999776482582,0.08969346254758444,0,0.2993050217628479,0.9877799999998024,0.9998199999998,0.051895104348659515
"shufflenetv2_x2_0-reg:5,lamb:0.001",5,0.001,cifar100_shufflenetv2_x2_0,1833.001453807,199,1743703856.3460925,{'runtime': 1833},1.0351332426071167,0.001350417616777122,1.3504177331924438e-06,0.09254591912031174,0.0010000000474974513,1.0431719032302271,0,0.18680202960968015,0.7254999999992744,0.9296999999990704,3.427236318588257,0.10384635627269743,-0.00010413349809823558,-1.041335053741932e-07,0.05947574973106384,0.0010000000474974513,0.10394738340334032,0,0.2777182161808014,0.9841399999998032,0.9998199999998,0.06117019802331925
"shufflenetv2_x2_0-reg:5,lamb:0.1",5,0.1,cifar100_shufflenetv2_x2_0,1827.261425343,199,1743704253.5310612,{'runtime': 1827},1.0163800716400146,0.1542297750711441,0.01542297750711441,0.08515487611293793,0.10000000149011612,1.0167264205655775,0,0.1843821406364441,0.7419999999992579,0.9294999999990704,3.580313920974731,0.05784457176923752,0.0009483611211180688,9.483611211180688e-05,0.042992837727069855,0.10000000149011612,0.05796251398196497,0,0.8263865113258362,0.995059999999801,0.9999799999998,0.019547540694475177
"shufflenetv2_x2_0-reg:5,lamb:0.5",5,0.5,cifar100_shufflenetv2_x2_0,1833.996171563,199,1743704270.7543292,{'runtime': 1834},1.0276068449020386,0.4984740018844605,0.24923700094223025,0.0969434529542923,0.5,1.0238421914402065,0,0.2014157772064209,0.7367999999992632,0.9324999999990674,3.7613413333892822,0.032186612486839294,0.0013600438833236694,0.0006800219416618347,0.027726903557777405,0.5,0.03227685139901019,0,0.7660496234893799,0.9987799999998004,0.9999999999998,0.006071020849049091
"shufflenetv2_x2_0-reg:5,lamb:1.0",5,1.0,cifar100_shufflenetv2_x2_0,1827.91162795,199,1743704546.8537157,{'runtime': 1827},0.9943249821662904,0.6439545750617981,0.6439545750617981,0.08617670089006424,1.0,0.9873499674116822,0,0.1927102208137512,0.74989999999925,0.9361999999990636,3.609246015548706,0.022032970562577248,0.001281971111893654,0.001281971111893654,0.01969176158308983,1.0,0.0220649258640494,0,0.6460153460502625,0.9993599999998002,0.9999999999998,0.0030240777414292097
"shufflenetv2_x0_5-reg:5,lamb:2.0",5,2.0,cifar100_shufflenetv2_x0_5,1628.960766741,199,1743704969.5218828,{'runtime': 1629},1.253921627998352,0.8890897035598755,1.778179407119751,0.07104004919528961,2.0,1.2483151700952164,0,0.1217046082019806,0.6567999999993431,0.9014999999990984,3.535728931427002,0.39191287755966187,0.15140002965927124,0.3028000593185425,0.14059486985206604,2.0,0.3918766803383383,0,0.2528594732284546,0.9089799999998184,0.9959399999998008,0.3043521046638489
"shufflenetv2_x1_0-reg:5,lamb:2.0",5,2.0,cifar100_shufflenetv2_x1_0,1693.17270543,199,1743706680.303073,{'runtime': 1693},1.2557214498519895,0.9872215986251832,1.9744431972503664,0.12532152235507965,2.0,1.251563481673632,0,0.23179590702056885,0.6920999999993078,0.9112999999990886,4.845184803009033,0.0704679936170578,0.014115855097770693,0.028231710195541385,0.053161218762397766,2.0,0.07053341809300331,0,0.32730832695961,0.9942999999998012,0.9999999999998,0.020936470478773117
"shufflenetv2_x1_5-reg:5,lamb:2.0",5,2.0,cifar100_shufflenetv2_x1_5,1771.837366189,199,1743708470.0976915,{'runtime': 1771},1.1625839471817017,0.9155346155166626,1.8310692310333252,0.10617850720882416,2.0,1.1653328937358998,0,0.21080785989761353,0.7177999999992821,0.9135999999990864,4.486086368560791,0.03682858496904373,0.005102701485157013,0.010205402970314026,0.031581323593854904,2.0,0.036924465424492986,0,0.735401451587677,0.9986399999998004,0.9999999999998,0.007308832835406065
