name,wd,reg,lamb,celoss,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
"repvgg_a2-reg:5,lamb:1.0",0.0005,5,1.0,1,42305016_16,True,cifar10_repvgg_a2,0.2070218026638031,0.20701152086257937,0.14829930663108826,0.028614237904548645,1.0,0.2075239016568162,0,0.363732635974884,0.9493999999981012,0.9975999999980047,1.0539928674697876,0.0020364471711218357,0.0019991325680166483,0.0001233764924108982,0.0016848740633577108,1.0,0.0020355844951073,0,0.4221053123474121,0.9998888888886668,0.9999999999997778,0.0003066626377403736
"repvgg_a2-reg:4,lamb:0.1",0.0005,4,0.1,1,42305016_8,True,cifar10_repvgg_a2,0.2233538031578064,0.22205857932567596,0.00449499674141407,0.03600836917757988,0.10000000149011612,0.2274411781485131,0,0.3481505513191223,0.9443999999981112,0.9981999999980036,1.0899018049240112,0.001102520152926445,0.0006636708276346326,5.79457264393568e-07,0.0008821088122203946,0.10000000149011612,0.0011021800977557084,0,0.31901925802230835,0.9999999999997778,0.9999999999997778,3.107488009845838e-05
"repvgg_a2-reg:3,lamb:0.01",0.0005,3,0.01,1,42305016_1,True,cifar10_repvgg_a2,0.2645688056945801,0.10957659035921095,3.929599188268185e-05,0.022429104894399643,0.009999999776482582,0.2677249534579611,0,0.26765206456184387,0.9145999999981708,0.9965999999980067,0.7951971888542175,0.14266330003738403,0.0592273622751236,1.2334203347563744e-05,0.01186220906674862,0.009999999776482582,0.14269463949957348,0,0.06075245141983032,0.952577777777566,0.9991555555553336,0.24261417984962463
"repvgg_a2-reg:5,lamb:2.0",0.0005,5,2.0,1,42305016_17,True,cifar10_repvgg_a2,0.2353428602218628,0.2353437542915344,0.3900449275970459,0.035048190504312515,2.0,0.23737648005835665,0,0.35398945212364197,0.9411999999981177,0.9985999999980028,1.2012988328933716,0.001989696640521288,0.001977260690182447,0.0005957568064332008,0.0014864066615700722,2.0,0.001988930560453414,0,0.6431734561920166,0.9998444444442224,0.9999999999997778,0.0007451498531736434
"repvgg_a2-reg:4,lamb:0.5",0.0005,4,0.5,1,42305016_9,True,cifar10_repvgg_a2,0.2311400771141052,0.23107890784740448,0.06906315684318542,0.03224601596593857,0.5,0.23341767701756655,0,0.18736618757247925,0.9499999999981,0.9971999999980056,1.260383367538452,0.0012072561075910926,0.0010353612015023828,6.627931725233793e-06,0.0010016924934461713,0.5,0.0012069303681917355,0,0.4857508242130279,0.9999777777775556,0.9999999999997778,5.433438127511181e-05
"repvgg_a2-reg:4,lamb:0.01",0.0005,4,0.01,1,42305016_7,True,cifar10_repvgg_a2,0.21500353515148163,0.12850183248519895,5.767401307821274e-05,0.031679049134254456,0.009999999776482582,0.2190322010614052,0,0.7656726837158203,0.950999999998098,0.9977999999980044,1.1631618738174438,0.0010672772768884895,0.00035523189580999315,1.8235550669487568e-07,0.0008274075225926936,0.009999999776482582,0.001066988792715146,0,0.45090705156326294,0.9999999999997778,0.9999999999997778,3.855555405607447e-05
"repvgg_a2-reg:5,lamb:0.01",0.0005,5,0.01,1,42305016_13,True,cifar10_repvgg_a2,0.2116992175579071,0.12121859937906264,5.228724330663681e-05,0.03095993399620056,0.009999999776482582,0.216713733117704,0,0.3901077806949615,0.9461999999981076,0.997999999998004,1.073556900024414,0.006449543870985508,0.004636741243302822,5.992624210193753e-07,0.0029289950616657734,0.009999999776482582,0.0064474790404983095,0,0.6453280448913574,0.998688888888667,0.9999999999997778,0.005148535594344139
"repvgg_a2-reg:5,lamb:0.001",0.0005,5,0.001,1,42305016_12,True,cifar10_repvgg_a2,0.2184499949216843,0.04335159435868263,1.0122457752004266e-06,0.033239174634218216,0.0010000000474974513,0.2220647453151456,0,0.20218783617019653,0.9443999999981112,0.9983999999980032,1.034353494644165,0.006573852151632309,0.002541945083066821,8.518068170815241e-07,0.002958547556772828,0.0010000000474974513,0.0065693747247170375,0,0.1665801852941513,0.9985555555553336,0.9999999999997778,0.005646265111863613
"repvgg_a2-reg:3,lamb:2.0",0.0005,3,2.0,1,42305016_5,True,cifar10_repvgg_a2,0.21175287663936615,0.2117570787668228,0.34602925181388855,0.03204432874917984,2.0,0.2137203960542192,0,0.7548189759254456,0.9451999999981096,0.9977999999980044,1.0496187210083008,0.004427164793014526,0.00442220875993371,0.0017961859703063965,0.0029896311461925507,2.0,0.004423831068045478,0,0.19837486743927,0.999399999999778,0.9999999999997778,0.0016203208360821009
"repvgg_a2-reg:4,lamb:0.001",0.0005,4,0.001,1,42305016_6,True,cifar10_repvgg_a2,0.2254062443971634,0.045885924249887466,1.2928212527185678e-06,0.035165298730134964,0.0010000000474974513,0.22973909143047383,0,0.36057692766189575,0.945999999998108,0.9977999999980044,1.1557238101959229,0.0010688812471926212,0.00019061833154410124,1.152071718024672e-07,0.0008256258442997932,0.0010000000474974513,0.0010688028291758057,0,0.5223081111907959,0.9999777777775556,0.9999999999997778,4.682140934164636e-05
"repvgg_a2-reg:5,lamb:0.1",0.0005,5,0.1,1,42305016_14,True,cifar10_repvgg_a2,0.21024061739444733,0.20818106830120087,0.0041192322969436646,0.02984626218676567,0.10000000149011612,0.2164152986219273,0,0.28615260124206543,0.9453999999981092,0.998999999998002,1.0136067867279053,0.00393450353294611,0.0035698707215487957,8.165952749550343e-06,0.002383803017437458,0.10000000149011612,0.003935824875067598,0,0.2020477056503296,0.9993555555553336,0.9999999999997778,0.0017028842121362686
"repvgg_a2-reg:3,lamb:0.001",0.0005,3,0.001,1,42305016_0,True,cifar10_repvgg_a2,0.2680891156196594,0.03595372289419174,1.0603107511997225e-06,0.022395651787519455,0.0010000000474974513,0.2701769872148985,0,0.23212724924087524,0.9081999999981836,0.9961999999980076,0.6965159773826599,0.16301007568836212,0.022496912628412247,8.854549378156662e-07,0.012781312689185144,0.0010000000474974513,0.16305346925747805,0,0.19112153351306915,0.9455333333331232,0.9989333333331114,0.2768779993057251
"repvgg_a2-reg:3,lamb:0.5",0.0005,3,0.5,1,42305016_3,True,cifar10_repvgg_a2,0.20856750011444092,0.20850616693496704,0.05228656530380249,0.02830062434077263,0.5,0.2125603305975744,0,0.26629638671875,0.9395999999981208,0.9975999999980047,0.876587450504303,0.017878197133541107,0.017761480063199997,0.0012534372508525848,0.007813144475221634,0.5,0.017876324547095174,0,0.29423046112060547,0.995733333333112,0.9999777777775556,0.01287574041634798
"repvgg_a2-reg:4,lamb:1.0",0.0005,4,1.0,1,42305016_10,True,cifar10_repvgg_a2,0.22497357428073883,0.2249351590871811,0.1620577722787857,0.03156816214323044,1.0,0.22753283891626097,0,0.25280120968818665,0.9467999999981064,0.9965999999980067,1.1191587448120115,0.00124431517906487,0.001155979698523879,3.219512291252613e-05,0.0010327210184186697,1.0,0.0012440471819937554,0,0.5546789169311523,0.9999999999997778,0.9999999999997778,7.173334597609937e-05
repvgg_a2-baseline,0.0005,0,0.0,1,42305041,True,cifar10_repvgg_a2,0.21400241553783417,0.002678497694432735,0.0,0.0319305881857872,0.0,0.21923761729365,0,0.29242274165153503,0.9515999999980967,0.997999999998004,1.1547894477844238,0.0010322766611352565,6.01122337684501e-06,0.0,0.0007931279833428562,0.0,0.0010320639759059693,0,0.40334904193878174,0.9999999999997778,0.9999999999997778,3.1319250410888344e-05
"repvgg_a2-reg:3,lamb:1.0",0.0005,3,1.0,1,42305016_4,True,cifar10_repvgg_a2,0.21668392419815063,0.2166774570941925,0.14811855554580688,0.029670042917132378,1.0,0.21896602127928613,0,0.1779186725616455,0.9427999999981144,0.9985999999980028,0.99915212392807,0.009207730181515217,0.009183000773191452,0.0016756104305386543,0.0055116754956543446,1.0,0.009201614348361769,0,0.6356426477432251,0.9986444444442226,0.9999999999997778,0.00523106474429369
